LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000021,2015,North Ayrshire,2.4439674545518786,0.19100661080338255,5.1471985734949275,0.1295972817012752,0.47806936968477015,4.555336208258027,107.29358153730892,2.4033335228741977,37.7824184502846,0.43837966552569907,45.70200665276258,689.4368918613312,615.637344981798,748.1195058384511,682.6155997115924,695.3357747810531,33.14467379707152,3670.8546862985477
S12000050,2015,North Lanarkshire,4.2131953349873905,0.024329156622484596,10.398911045779984,0.04794615213582161,26.310852618595902,8.797016129656264,242.00178100368137,2.888808707804973,32.57190584681633,0.2577305293400176,26.2767365844218,503.5338625622505,449.6339750826734,1937.845615290985,0.5656436770650793,0.576184143181355,61.31324005976081,3307.2577339257587
S12000023,2015,Orkney Islands,3.268000536366616,0.26283790660982126,15.279154033919097,0.7853353598393913,0,7.583550019045348,49.023112101543774,3.3854275513078904,76.98130603361201,2.0232067461274847,120.77299442048397,0,0,0,1.1580131649483045,1.1795921183110845,15.787613137408359,297.4901431295232
S12000048,2015,Perth and Kinross,21.2110640902585,0.8341282022963106,19.82376625183392,0.597641463017264,0,12.409685221342123,96.49363900729294,6.258840946630395,200.94049621056635,1.0211210148117444,161.13358169590632,157.47021687681675,140.6140973541784,675.5680614441076,7.958899728952333,8.10720955069583,56.236054893399846,1566.6785039521067
S12000038,2015,Renfrewshire,0.030798687836230666,0.03857935520687983,3.316498078616522,0.022359372108147563,0,3.6701213483955404,122.50817553057043,1.1559543522410205,11.76751901083737,0.24192740173904423,18.179183326632863,255.92225380256113,228.52751094795823,1013.48036125038,0.011556405997775476,0.011771753416626696,31.5788299214523,1690.4634005459502
S12000026,2015,Scottish Borders,69.43631007266933,0.2845715038898598,35.821133195997575,0.33775075865685456,0.1912743506543204,18.901566882534816,117.39172547184857,4.112170430468429,191.21328841282107,0.5528696511284482,277.3994718927502,120.46954496619595,107.5740966137208,501.9723318715324,26.03587356989287,26.521038090063964,52.62381244195151,1550.838830176777
S12000027,2015,Shetland Islands,10.48523075244127,0.3018451306725781,8.517363749852297,0.6086570624427785,0.1912743506543204,4.525994300628498,118.17192907296602,4.045907370475178,63.38916971879026,1.3065423127592968,65.1975596186299,0,0,0,3.8136869363744825,3.884752944111918,12.953215348513853,297.39312866931266
S12000028,2015,South Ayrshire,11.478634534242056,0.26040046726082244,9.791480070847149,0.11492844762890768,1.9808724474766903,6.125377685021365,142.92213508916038,3.211794188343743,63.65354613323699,0.30879090818329086,102.58805055225545,308.86646355350115,275.80440185414426,657.4834253105745,3.347076616223899,3.4094475912605873,27.719545213769525,1619.0663706631308
S12000029,2015,South Lanarkshire,16.154725682792364,0.1924724190979952,23.06426683377558,0.486096459415775,7.362523460010148,14.717765614396038,257.0456817896142,2.938219628123441,118.61981651427638,0.8871885559727477,122.62594341918596,302.05859990821943,269.725273874404,1810.990855086126,5.705137913795256,5.811450094603245,69.3165865875808,3027.702603841389
S12000030,2015,Stirling,2.621763647260412,0.34892868250212,8.115752630474097,0.20979892483829934,0.6692974605331878,5.074030505088042,60.254330777326466,4.520148587807227,63.155687566367554,0.9730901727853173,63.31941536143626,350.1041710580555,312.62789224308915,485.91811657321,265.57464116058867,270.5234819591276,22.933279164581965,1916.9438264750718
S12000039,2015,West Dunbartonshire,0.27433292843054097,0.010061816526372494,1.5959719469461724,0.019833210354709363,0.1912743506543204,1.6516457723096958,30.284031372143506,0.9677800477171287,7.674198561760995,0.8150253848062308,7.7019006602026066,124.2395410427775,110.9405401600074,482.5803847563612,0.09601155488050847,0.09780067863813602,13.603901166194353,782.7442354107113
S12000040,2015,West Lothian,3.914181508147598,0.06322600607321183,10.226637463905233,0.08408317222361102,4.458696320744657,7.33400887532083,107.846649774436,2.1333701354413424,27.949783172409173,0.3593304497317922,28.642870907739997,316.6558028687271,282.7599451849362,1017.695763012906,1.2323477037299564,1.2553118412980342,41.97577163885615,1854.587780036627
S12000033,2016,Aberdeen City,4.700844329191201,0.4269009893832096,4.5810876565325085,1.5505437722435813,4.549420318360392,4.740251891330023,306.4098504052771,1.3761477144499663,21.399469494096603,16.98374122111913,12.055419358310251,589.4874781095551,283.20262700920915,1350.933553549894,5.684293865502984,3.307777355593081,43.3568847770459,2654.746291817094
S12000034,2016,Aberdeenshire,29.872513192254324,0.7130461688651158,49.28953442697149,1.2531141167944797,3.7797312824557965,28.776264401468744,354.0376464846536,7.449287730331804,572.5217010599912,2.0288277612772894,373.9193589898961,210.48882972929218,101.12341949416452,1050.935201132197,14.431736056678508,8.398047472507523,119.71032552174134,2928.728585021541
S92000003,2016,All local authorities,980.273797401093,9.26118864636899,534.5865948749773,15.341017479044304,651.4846405995107,322.2158574461219,19916.87039695061,93.54084509319489,3196.108300234072,130.37461434258623,3009.1971867202374,11490.143263647922,5520.115147166032,27882.48146950113,2354.266961937563,1369.98387662157,1456.1492012448064,78932.39435990684
S12000041,2016,Angus,39.27408753474455,0.15904337808300184,13.018412735236565,0.21780883951392713,0,8.34624023315687,123.87463118462674,1.7786085307423383,123.3750951477871,0.239248015012682,87.94287030216888,200.18180536012403,96.17170043923683,563.4925031910599,27.271196024557156,15.869525187186657,43.25479494482356,1344.4675710480608
S12000035,2016,Argyll and Bute,24.8194163516179,0.8291097564605677,32.6995396198589,0.9773821012817122,0.09631281117467165,17.30406211347704,164.31579557806276,6.23833953124167,129.6581299762644,44.674381308057974,123.09523917075369,83.39675099226156,40.06561605139295,314.5356652465618,13.198018918084681,7.6801286402293725,51.54193765141542,1055.125825818197
S12000036,2016,City of Edinburgh,0.9676364145556393,0.11919529999067334,7.73813864651764,0.10953540670143146,0.06408053247496516,8.449685478876054,177.15418947700056,2.8452409799995206,19.969731328366255,2.833317130795865,11.186899150548623,1105.4370404536976,531.0760371937714,2727.269479875102,0.6711603070501886,0.39055842610576713,80.14345421823101,4676.425380319785
S12000005,2016,Clackmannanshire,0.0024782417116018273,0.018013722078732808,2.9148485519093286,0.033973240805476826,0.6096418225358782,2.115007874725598,14.102413168131017,0.2728832917832379,9.346786296600339,0.026111862574451618,10.373976590107345,486.2674407856422,233.61347233561654,297.8659987109085,0.0017495786626954444,0.0010181065263733906,13.52727663729227,1071.0930908176115
S12000006,2016,Dumfries and Galloway,30.78134961546625,0.5864995852139017,36.18760271455165,1.3852009861326873,5.037052675749087,20.01296313087862,167.8950296983476,5.0496307929849245,262.5132220415303,1.8488209469428554,520.3676739253375,358.2619632542855,172.11685221282025,601.8120489977815,21.18637078699535,12.328672513172549,70.50620515764486,2287.8771590358356
S12000042,2016,Dundee City,0.014635079634375608,7.007115550676605e-4,3.036772471390537,7.732683142990871e-4,0,3.6221043723354827,68.69826429153393,0.4114242809461251,5.6491018484318625,0.4366839117068053,1.0937041997547625,404.64891002167445,194.4021520220546,742.648155698077,0.004363427992472703,0.0025391453446583965,36.22751486617242,1460.8977996169187
S12000008,2016,East Ayrshire,7.344505364391979,0.11764144285131496,7.301186137515162,0.33848307542175204,0,4.990318296719392,63.16358011411471,1.2167083374687588,38.52199085613541,0.8838316793237636,100.52212033834525,182.10155660127597,87.48555504068409,736.5192479766815,57.555263751143414,33.492286401060895,29.087094189517913,1350.6413696026514
S12000045,2016,East Dunbartonshire,1.8547765431120227,0.0071910732381645056,2.432464940613421,0.003873065643793665,0.03204026623748258,2.656842175935846,34.70172811894909,0.4211648159450548,8.860929426778503,0.17761038682513702,9.401950027970397,86.04939157285027,41.340002376515784,755.6652478418484,0.07676214075643813,0.044669061271083124,25.203886525420966,968.9305303599119
S12000010,2016,East Lothian,535.4535830735572,0.21915564970908566,12.859127698198526,0.17644718806713003,0.5133824118049348,7.463240771127145,63.21072037188991,1.836727961425425,51.17223109103181,0.20100905273677072,39.81749434331297,120.77404408886808,58.02248195361469,541.6751622500909,44.85576881453906,26.10225647426509,30.541732817999232,1534.8945660122379
S12000011,2016,East Renfrewshire,0.5041209635566102,0.001262618673212609,1.7277907806856536,0,0,2.037903364052425,10.214934792525439,0.16889791064518428,9.474721003215132,0.121884460047372,15.894400448243045,63.80754687791179,30.654535626080797,641.2200820291969,0.35589719805257736,0.20710201134774942,20.254326198666718,796.6454062829006
S12000014,2016,Falkirk,0.3614985060798106,0.05813171626888439,10.315091938269672,0.060057127583413486,610.2686215824766,6.642367991310817,11932.809236006608,1.7225007095818754,23.612069023282583,1.3294544042661602,24.221508832970798,274.95571234742016,132.094714374079,906.8009684398493,0.2552091952421846,0.1485101257843807,34.72923458646831,13960.384886907541
S12000047,2016,Fife,2.645250466682043,0.22459519491097318,21.21588257530139,1.0943767903464894,8.778937109936322,15.582467166999916,4066.0222934806698,4.900948864732212,98.06231829595632,1.3160700875645797,93.11491878060905,685.1741016675925,329.17256558734675,2248.977672510664,105.11964979871668,61.170728582890014,101.39650124933124,7843.96927821025
S12000049,2016,Glasgow City,0,0,5.811008089930025,0,0.6409602433464479,6.7296985344890885,218.12326301413842,3.488298024122542,13.798778548734854,3.311213015654863,4.1166897280877555,1323.5434016481768,635.8590847587213,2852.74774521962,0,0,66.18115693271582,5134.3512977577375
S12000017,2016,Highland,59.87273110815007,2.546163536782535,119.87582930976417,3.431774730486332,0.2244132796591279,59.38541537550444,517.8619617899382,18.887308875984708,601.8067991753902,38.895790131269656,317.4940472048352,341.3322485788732,163.9834484533903,598.4510575339916,604.6978573392696,351.8829122507902,125.74653441280144,3926.376293086881
S12000018,2016,Inverclyde,0.03814012800010706,0.029755741271087315,1.3315059596396712,0.015220475572879259,0.09624880660477766,1.48013340452339,15.032085524976793,0.37212060600030217,5.093891367040596,0.37554234015172355,7.905037359719285,99.31610707086216,47.71362152932583,469.4567197603578,0.0029907327567443467,0.001740353036535709,14.198982690582387,662.4598438504221
S12000019,2016,Midlothian,7.646623030334677,0.16228178593696557,10.136942061499012,0.34732334775371154,0,5.855159570282645,44.09181425469249,1.1490248837334343,29.972053992764497,0.1155117276293264,23.163276952610314,103.6508326028236,49.79611811085156,491.6522074765316,5.120697734215513,2.979812165037684,23.63679521596802,799.476474912665
S12000020,2016,Moray,82.11578056686645,0.2514195704319399,18.686895072985887,0.3240628989338115,0,10.303153010926748,124.45596846234854,1.8909777071234195,136.75177254786487,4.063830000307604,97.44445773071756,852.7059555264753,409.6585180162479,442.715201907483,90.00893332381604,52.37757204223308,35.9198362569858,2359.674334641748
S12000013,2016,Na h-Eileanan Siar,15.465541089625532,0.17840902193050884,23.46375477178962,0.5265126125040691,0,11.223632863793782,63.64405198449198,1.353042405073345,130.7692296344923,0.9925007850240225,37.28756613322938,1.709553992373685,0.8213069821380172,12.32626362735384,10.374363446795899,6.037000426079755,18.37019086835761,334.54292064505336
S12000021,2016,North Ayrshire,3.2710650254908646,0.17656334100509063,5.11080337796812,0.1316280186445711,0.16043235080241777,4.4742262990985875,98.96265313174784,1.9480474661708729,38.163167779156844,0.4533085638016619,48.29497884814522,906.8327310093306,435.6622001596596,752.0222670483623,915.7293479905578,532.8768837089592,35.66743007397551,3779.937734192877
S12000050,2016,North Lanarkshire,1.1868153464718878,0.02301310670473992,10.324677251346264,0.04747477453603065,10.161916208901438,8.64938229253578,237.02668843958907,2.307500989985131,32.827550678268075,0.25928529351949064,27.780007054509223,528.2777655953322,253.7961476076488,1965.576419290595,0.8020514093658621,0.46672595623927315,65.98000378068627,3145.4934250762344
S12000023,2016,Orkney Islands,4.288524525267486,0.24473245764036167,15.160817446899872,0.7933505631064911,0,7.580135194266137,46.936764578479384,2.709756049747939,77.33377076082871,2.0795899597716287,127.63607826520794,0,0,0,1.9421369912384265,1.1301591566307407,16.98926322404308,304.8250791731282
S12000048,2016,Perth and Kinross,30.52750173906916,0.7754073232207394,19.6746898417742,0.6160237319013029,0,12.302518351467942,89.19855617396216,5.084117467350106,202.80223033946766,1.0610221313901662,170.39559946626497,193.6932626294398,93.05446315256157,683.9605607154373,16.190182241997732,9.42131414563426,60.516376411699866,1589.273825862639
S12000038,2016,Renfrewshire,0.032195960697733075,0.03570593629001507,3.2943222251663618,0.02170853293346351,0,3.5884844565385188,122.93240730463242,0.957602377571744,11.804114969342661,0.2485157887292101,19.21116259426662,329.6683142547134,158.37984029455671,1026.840928515428,0.02272956895125708,0.013226683077671412,33.98240438078714,1711.033663843683
S12000026,2016,Scottish Borders,56.10963578937615,0.26538931721977327,35.545646119735586,0.34711772562283116,0.0642085403672952,18.84870333132586,107.09302759110447,3.2884896338190552,193.31754542965447,0.6607666154009332,293.16207796458013,174.38692244073133,83.77927671957752,509.5346507058373,38.6253085687987,22.476656566270314,56.62919363729405,1594.1346166967157
S12000027,2016,Shetland Islands,10.118307184277716,0.2805132312623322,8.451914796908618,0.6123332920611303,0.0642085403672952,4.512158606532268,112.0438751251929,3.2911456686144906,63.72503593607228,1.3417692398491046,68.91813198404581,0,0,0,6.8141802195036245,3.9652754696224535,13.939129571915728,298.07797886622575
S12000028,2016,South Ayrshire,9.878448248241122,0.2406048652187863,9.717840209216929,0.11784622558062592,0.6737507592849172,6.072608716410352,145.31223413721662,2.5654779000929766,64.29489915849918,0.320939675042785,108.41004588325356,374.2180833953241,179.78251994728717,662.3657789960616,5.6093286365670005,3.2641539447352823,29.82937610572839,1602.6739368037613
S12000029,2016,South Lanarkshire,12.863125236469035,0.17941811346351086,22.891306370922386,0.4835245424497707,3.299011378696994,14.581908703336971,241.97984767135043,2.387233211868395,119.70988420573039,0.911651578679668,129.60124676964384,349.57262541525915,167.94230500975746,1842.299247937472,9.04515221127922,5.263512121345018,74.59251281868536,2997.60351329641
S12000030,2016,Stirling,3.8900970029620243,0.322952437000059,8.054710321540613,0.2154614658746066,0.2246052921213517,5.030414054927967,55.88244715842657,3.621392209723405,63.92509195219082,0.993002042415343,66.95377928403559,463.15595988598534,222.51021340661256,491.3631442192242,356.51406942559606,207.4609782145696,24.67881071866084,1974.797129091867
