"Date","Gas","Transport","Electricity","RollingGas","RollingTransport","RollingElectricity"
2018-11-18,186.410951,176.921968471472,84.2445543256119,181.919768531507,170.292157920627,78.3846009491821
2018-11-19,245.265746,176.921968471472,103.612713289768,181.923050723288,170.292635690263,78.4398140233636
2018-11-20,253.120575,176.921968471472,93.8052951451081,181.93642319726,170.293113459898,78.4323188688828
2018-11-21,243.629837,176.921968471472,83.1877049275718,182.012750947945,170.293591229534,78.4245826550696
2018-11-22,267.213559,176.921968471472,93.7531158596921,182.076743027397,170.294068999169,78.4101378888665
2018-11-23,260.826117,176.921968471472,90.2362103555629,182.069516375342,170.294546768805,78.3883111392606
2018-11-24,250.323929,176.921968471472,87.5765262997846,181.984332758904,170.29502453844,78.388514402694
2018-11-25,260.551169,176.921968471472,86.1959954563024,182.051464361644,170.295502308076,78.4017662807826
2018-11-26,281.858852,176.921968471472,94.1153583009213,182.176024210959,170.295980077712,78.4328370878712
2018-11-27,254.950342,176.921968471472,88.4854361061549,182.192315309589,170.296457847347,78.4295883341057
2018-11-28,212.203227,176.921968471472,89.6248719967383,182.078237720548,170.296935616983,78.4330524699276
2018-11-29,217.909327,176.921968471472,92.3607596806919,181.954984742466,170.297413386618,78.4291960469059
2018-11-30,224.767813,176.921968471472,82.5749418965201,181.841299167123,170.297891156254,78.3919832917095
2018-12-01,240.980025,167.619960009841,86.2961513115894,181.782355454795,170.294649231886,78.3586504758674
2018-12-02,238.005863,167.619960009841,90.4542591246112,181.810054041096,170.291407307518,78.3954381931655
2018-12-03,272.36544,167.619960009841,90.6781984584949,181.922201591781,170.288165383151,78.430281269711
2018-12-04,285.947515,167.619960009841,91.7125748184123,182.062337813699,170.284923458783,78.4563889444073
2018-12-05,286.125852,167.619960009841,97.6291875610515,182.298523767123,170.281681534415,78.5107298317632
2018-12-06,231.469555,167.619960009841,88.8519750191722,182.449562235616,170.278439610048,78.5296025709228
2018-12-07,228.65045,167.619960009841,85.7198616454913,182.495701934247,170.27519768568,78.5126762515096
2018-12-08,224.47902,167.619960009841,90.2745270873515,182.447962238356,170.271955761312,78.4962167131807
2018-12-09,243.837932,167.619960009841,90.5164842102739,182.35272830137,170.268713836944,78.4869248232534
2018-12-10,287.765391,167.619960009841,94.0618244211983,182.281933589041,170.265471912577,78.4738222575026
2018-12-11,278.846684,167.619960009841,86.8304282429953,182.160453060274,170.262229988209,78.4195288539567
2018-12-12,251.358244,167.619960009841,82.7030272610806,181.973576528767,170.258988063841,78.3698688849327
2018-12-13,260.121601,167.619960009841,92.114901305794,181.858374386301,170.255746139474,78.3437550267212
2018-12-14,274.794025,167.619960009841,89.7514554459869,181.793834926027,170.252504215106,78.3033825649276
2018-12-15,276.205955,167.619960009841,94.7230345074696,181.766749832877,170.249262290738,78.2983547520492
2018-12-16,247.62315,167.619960009841,86.7676212911349,181.682142528767,170.246020366371,78.2793321773067
2018-12-17,260.212826,167.619960009841,92.1372429305548,181.701821536986,170.242778442003,78.31090187754
2018-12-18,226.971702,167.619960009841,90.6309064042744,181.595120112329,170.239536517635,78.3139091487851
2018-12-19,224.252113,167.619960009841,93.7645580511667,181.57597140274,170.236294593267,78.3522358948467
2018-12-20,220.064935,167.619960009841,96.3426792453318,181.522401345206,170.2330526689,78.4004951681772
2018-12-21,204.7772,167.619960009841,94.0371005195779,181.399858624658,170.229810744532,78.417000672168
2018-12-22,196.892376,167.619960009841,82.8570810912157,181.314833205479,170.226568820164,78.4254408009521
2018-12-23,239.672328,167.619960009841,83.5151890893125,181.529554528767,170.223326895797,78.4675242469726
2018-12-24,279.091306,167.619960009841,84.7735558702357,181.862419668493,170.220084971429,78.4953550375395
2018-12-25,224.398244,167.619960009841,73.854487962566,182.005760789041,170.216843047061,78.4653034822822
2018-12-26,195.855727,167.619960009841,69.5128807415833,181.882832564384,170.213601122693,78.4311556152348
2018-12-27,232.883433,167.619960009841,74.0347204515366,181.795583068493,170.210359198326,78.3870559830932
2018-12-28,228.409077,167.619960009841,74.2064105291514,181.786684035616,170.207117273958,78.3500669041225
2018-12-29,197.938074,167.619960009841,75.6509102129917,181.53911470137,170.20387534959,78.290890293953
2018-12-30,176.683656,167.619960009841,69.6414845045855,181.311549824658,170.200633425223,78.2325757500859
2018-12-31,171.35205,167.619960009841,66.0735605984288,181.125916057534,170.197391500855,78.1822291132631
2019-01-01,191.132769,161.060362785512,71.2072464194729,180.9967498,170.213613315064,78.1477130507844
2019-01-02,290.092615,161.060362785512,83.9538548633141,181.095244421918,170.229835129274,78.1444242580905
2019-01-03,293.532191,161.060362785512,88.143326757131,181.204676964384,170.246056943483,78.1046514827191
2019-01-04,267.002176,161.060362785512,84.6383394711713,181.237946315069,170.262278757693,78.0596791675408
2019-01-05,251.22071,161.060362785512,84.7629769222085,181.180938539726,170.278500571902,78.0392058546203
2019-01-06,235.391865,161.060362785512,81.2449163040036,181.075580580822,170.294722386112,78.0211714044141
2019-01-07,204.813725,161.060362785512,82.7318961697036,180.821085572603,170.310944200321,77.9777615066511
2019-01-08,245.28333,161.060362785512,93.4717300238851,180.617895309589,170.327166014531,77.9620657521519
2019-01-09,273.424471,161.060362785512,97.111362552299,180.520268978082,170.34338782874,77.971344911387
2019-01-10,268.411192,161.060362785512,88.0228367527179,180.452516082192,170.35960964295,77.9449206535678
2019-01-11,241.812247,161.060362785512,86.9713688493893,180.293050347945,170.375831457159,77.9205138408668
2019-01-12,181.420203,161.060362785512,78.8180927951762,180.027309205479,170.392053271369,77.8898159423542
2019-01-13,192.477777,161.060362785512,80.7709403936962,179.855085290411,170.408275085578,77.869349979795
2019-01-14,236.897796,161.060362785512,89.1676466854575,179.878898356164,170.424496899788,77.9069773305793
2019-01-15,216.619381,161.060362785512,83.6104256760024,179.735912490411,170.440718713997,77.8683774620899
2019-01-16,242.963262,161.060362785512,88.1773654520715,179.621257769863,170.456940528207,77.8212556182274
2019-01-17,281.549224,161.060362785512,98.0103046469955,179.590794161644,170.473162342416,77.7926490615393
2019-01-18,307.066307,161.060362785512,97.9863468908737,179.589853690411,170.489384156626,77.7652556799203
2019-01-19,283.799098,161.060362785512,94.026578428565,179.565282975342,170.505605970835,77.7431654656664
2019-01-20,298.481106,161.060362785512,85.7241918452842,179.609912421918,170.521827785045,77.7203177395759
2019-01-21,296.323105,161.060362785512,91.992891152254,179.622689687671,170.538049599254,77.724655911928
2019-01-22,321.910403,161.060362785512,101.82551092387,179.743298969863,170.554271413464,77.7599252166261
2019-01-23,324.004351,161.060362785512,100.071914902316,180.021447706849,170.570493227673,77.7964448665053
2019-01-24,320.312442,161.060362785512,94.6798909774013,180.253440126027,170.586715041883,77.8051650423549
2019-01-25,254.849329,161.060362785512,89.2423643293518,180.200227863014,170.602936856092,77.7876972128296
2019-01-26,222.839821,161.060362785512,85.9519760508327,180.055971150685,170.619158670302,77.7824067643865
2019-01-27,256.141402,161.060362785512,92.9800703682277,180.171948347945,170.635380484512,77.8336314582604
2019-01-28,306.598733,161.060362785512,99.2751347296672,180.494049780822,170.651602298721,77.8809803285696
2019-01-29,316.10971,161.060362785512,100.74013931434,180.719582693151,170.667824112931,77.9152955990493
2019-01-30,323.225913,161.060362785512,98.0491796344394,180.940788838356,170.68404592714,77.9744533334613
2019-01-31,344.230212,161.060362785512,102.431968177206,181.180468608219,170.70026774135,77.9933530379434
2019-02-01,338.139215,170.929813621528,104.351143200178,181.376573515068,170.67836483099,78.0212858300534
2019-02-02,317.140278,170.929813621528,94.9173270977113,181.482567756164,170.65646192063,78.0199105035821
2019-02-03,287.731029,170.929813621528,89.1442286614182,181.53452350411,170.63455901027,78.0277339883166
2019-02-04,298.837753,170.929813621528,93.5543567406162,181.605510841096,170.612656099911,78.0367852936769
2019-02-05,294.735744,170.929813621528,96.0775604553433,181.580465547945,170.590753189551,78.046446520964
2019-02-06,286.600849,170.929813621528,90.0751651926064,181.491347589041,170.568850279191,78.0281010401736
2019-02-07,265.797081,170.929813621528,103.246034356622,181.350506994521,170.546947368832,78.0510151418866
2019-02-08,229.398909,170.929813621528,93.8526830465889,181.188194750685,170.525044458472,78.048284504614
2019-02-09,212.595378,170.929813621528,89.5581271355312,180.971265043836,170.503141548112,78.0234375554151
2019-02-10,219.478548,170.929813621528,89.0874031972321,180.863006147945,170.481238637753,78.0359287944466
2019-02-11,267.15871,170.929813621528,90.7265323117212,180.836832975342,170.459335727393,78.0280205521679
2019-02-12,236.532191,170.929813621528,83.4415407698438,180.686702638356,170.437432817033,78.0023965481346
2019-02-13,221.167582,170.929813621528,84.2724068580226,180.482723553425,170.415529906674,77.9682640883713
2019-02-14,238.578228,170.929813621528,84.3509543795748,180.388000931507,170.393626996314,77.9463275297972
2019-02-15,218.289528,170.929813621528,83.4577009640802,180.228740764384,170.371724085954,77.924898373128
2019-02-16,205.773316,170.929813621528,80.6293103444194,180.093522819178,170.349821175595,77.9156097144654
2019-02-17,178.09038,170.929813621528,74.96048645343,179.897689564384,170.327918265235,77.9087378724901
2019-02-18,201.414825,170.929813621528,83.8131953198597,179.775180320548,170.306015354875,77.9158260396448
2019-02-19,215.492107,170.929813621528,90.1917704241005,179.714077832877,170.284112444515,77.9325057925304
2019-02-20,191.293155,170.929813621528,81.8777052666764,179.562515531507,170.262209534156,77.9170094221749
2019-02-21,185.059189,170.929813621528,83.4251601366854,179.388293684932,170.240306623796,77.8994396521024
2019-02-22,155.920777,170.929813621528,76.9379158993787,179.108410805479,170.218403713436,77.8625119385541
2019-02-23,176.239204,170.929813621528,73.3645807480644,178.873615109589,170.196500803077,77.8177349735096
2019-02-24,211.513755,170.929813621528,76.4554070426375,178.815283750685,170.174597892717,77.7910299679016
2019-02-25,232.623981,170.929813621528,84.7470531784637,178.811532917808,170.152694982357,77.7745430443136
2019-02-26,245.9014,170.929813621528,84.1381920001787,178.78954009863,170.130792071998,77.7232776583016
2019-02-27,241.566876,170.929813621528,85.485210960056,178.664181378082,170.108889161638,77.6998437437559
2019-02-28,252.339508,170.929813621528,92.5546892311389,178.514526926027,170.086986251278,77.6820961475231
2019-03-01,250.56195,156.19275318168,87.3862885924278,178.341846282192,170.102651993518,77.6480564948251
2019-03-02,206.044624,156.19275318168,82.0629237465662,178.117721706849,170.118317735758,77.5879476586168
2019-03-03,202.512292,156.19275318168,80.5798583637913,177.946972145205,170.133983477999,77.544714981343
2019-03-04,227.891592,156.19275318168,91.126316699841,177.800165465753,170.149649220239,77.5405702615324
2019-03-05,261.729638,156.19275318168,99.4113958505943,177.742995315068,170.165314962479,77.5418986601217
2019-03-06,248.183376,156.19275318168,99.914012713047,177.580513882192,170.180980704719,77.5560981575082
2019-03-07,243.12705,156.19275318168,98.7451565991777,177.513324153425,170.196646446959,77.562970956091
2019-03-08,245.947931,156.19275318168,91.1765585187059,177.464657073973,170.212312189199,77.544348660004
2019-03-09,212.879844,156.19275318168,84.1358016758228,177.353393605479,170.227977931439,77.5338292869559
2019-03-10,232.623271,156.19275318168,91.8982766221036,177.321897909589,170.243643673679,77.5595515179794
2019-03-11,231.728031,156.19275318168,97.0284477495667,177.332391553425,170.25930941592,77.5998716353387
2019-03-12,231.123322,156.19275318168,95.6730099541145,177.368991654795,170.27497515816,77.6041758446239
2019-03-13,214.028664,156.19275318168,97.5106762243203,177.381249783562,170.2906409004,77.6304868300628
2019-03-14,203.692289,156.19275318168,95.8527959643972,177.398798435616,170.30630664264,77.6599466081451
2019-03-15,210.99051,156.19275318168,89.4549416629891,177.38025569863,170.32197238488,77.6765985552309
2019-03-16,223.866479,156.19275318168,99.3182348423895,177.382073838356,170.33763812712,77.7144371548917
2019-03-17,214.627645,156.19275318168,86.026821730573,177.30781389589,170.35330386936,77.6962761606937
2019-03-18,252.907357,156.19275318168,90.6029993349322,177.268335032877,170.3689696116,77.6850344528314
2019-03-19,205.33258,156.19275318168,78.4514497571536,177.134275112329,170.384635353841,77.6174921954089
2019-03-20,170.553089,156.19275318168,75.4880178983645,176.903966726027,170.400301096081,77.5678523198274
2019-03-21,178.594849,156.19275318168,74.1660396165579,176.761333331507,170.415966838321,77.5401503446
2019-03-22,172.024212,156.19275318168,77.2996351981733,176.641165287671,170.431632580561,77.5244399070634
2019-03-23,181.026013,156.19275318168,73.7735260866343,176.528064032877,170.447298322801,77.4958029042179
2019-03-24,186.166775,156.19275318168,73.3232791498676,176.455266284931,170.462964065041,77.4997206706486
2019-03-25,214.494537,156.19275318168,87.9838948270032,176.432513076712,170.478629807281,77.5529692610316
2019-03-26,193.018539,156.19275318168,80.9858257441151,176.347634791781,170.494295549521,77.5421493930372
2019-03-27,195.033707,156.19275318168,79.7747324272998,176.276897156164,170.509961291761,77.5234303971577
2019-03-28,192.280227,156.19275318168,76.9366785809388,176.14970079726,170.525627034002,77.4929739587018
2019-03-29,203.195397,156.19275318168,78.2442398095464,176.017434120548,170.541292776242,77.4663749650152
2019-03-30,200.154597,156.19275318168,76.9388653809045,175.917450221918,170.556958518482,77.4517558330655
2019-03-31,215.969811,156.19275318168,81.2651904582574,175.862786849315,170.572624260722,77.4408612816121
2019-04-01,229.290002,175.40365746676,87.2297053958244,175.93191859726,170.560168158443,77.4569240160796
2019-04-02,246.570359,175.40365746676,87.7299880607407,176.013628917808,170.547712056163,77.4678183001131
2019-04-03,245.178313,175.40365746676,84.6589729055164,176.024726454795,170.535255953884,77.4390449410692
2019-04-04,248.052546,175.40365746676,93.4332677790933,176.027571328767,170.522799851605,77.4299832387075
